url,tmdb_id,budget_original_string,budget_currency,budget_min,budget_max,budget_avg,budget_error,box_office_original_string,box_office_currency,box_office_min,box_office_max,box_office_avg,box_office_error,external_links,error
https://en.wikipedia.org/wiki/Siddhartha_(1972_film),60595,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0070689/'},
https://en.wikipedia.org/wiki/Ring_of_Darkness,28684,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0372803/'},
https://en.wikipedia.org/wiki/The_Letter_(2012_film),122928,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1899324/'},
https://en.wikipedia.org/wiki/Get_the_Gringo,80389,,,,,,,"$8,826,837[3]",USD,8826837.0,8826837.0,8826837.0,,"{'IMDb': 'https://www.imdb.com/title/tt1567609/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/get_the_gringo'}",
https://en.wikipedia.org/wiki/Hearts_in_Atlantis_(film),11313,$31 million[2],USD,31000000.0,31000000.0,31000000.0,,$30.9 million[2],USD,30900000.0,30900000.0,30900000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0252501/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=heartsinatlantis.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/hearts_in_atlantis', 'Metacritic': 'https://www.metacritic.com/movie/hearts-in-atlantis'}",
https://en.wikipedia.org/wiki/Passion_(1998_film),149514,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0141874/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/523049/enwp'}",
https://en.wikipedia.org/wiki/Giuseppe_Makes_a_Movie,266880,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt3661072/', 'Official website': 'http://giuseppemakesamovie.com'}",
https://en.wikipedia.org/wiki/Yellow_(2012_film),57163,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1588898/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/yellow_2012', 'AllMovie': 'https://www.allmovie.com/movie/v571246'}",
https://en.wikipedia.org/wiki/Autumn_(2008_film),12417,,,,,,,,,,,,,"{'Nar Film Official website': 'http://narfilm.com/', 'IMDb': 'https://www.imdb.com/title/tt1330591/', 'Film page on Filmpot': 'http://filmpot.com/en/film/autumn'}",
https://en.wikipedia.org/wiki/Confetti_(2006_film),10111,,,,,,,"$4,903,131",USD,4903131.0,4903131.0,4903131.0,,"{'IMDb': 'https://www.imdb.com/title/tt0427089/', 'British Comedy Guide': 'https://www.comedy.co.uk/film/confetti/'}",
https://en.wikipedia.org/wiki/Invisible_Adversaries,122469,,,,,,,,,,,,,"{""Valie Export's Official Website"": 'http://www.valieexport.at/de/werke/werke/?tx_ttnews%5Btt_news%5D=1997&tx_ttnews%5BbackPid%5D=4&cHash=6cee3f4bcf', 'IMDb': 'https://www.imdb.com/title/tt0076204/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/invisible_adversaries', 'AllMovie': 'https://www.allmovie.com/movie/v25324', 'TCM Movie Database': 'http://www.tcm.com/tcmdb/title/483814/Unsichtbare-Gegner/', 'Film Portal': 'http://www.filmportal.de/film/unsichtbare-gegner_9a00f033d5f745e5b757413a4733cc87'}",
https://en.wikipedia.org/wiki/Lampaansy%C3%B6j%C3%A4t_(film),112383,"FIM 850,075[1]",,,,,,,,,,,,"{'AllMovie': 'https://www.allmovie.com/movie/sheep-eaters-vm22584228', 'IMDb': 'https://www.imdb.com/title/tt0070285/', 'YouTube': 'https://www.youtube.com/watch?v=uLTV8Zw5kSE&ab_channel=Elokuvauutiset'}",
https://en.wikipedia.org/wiki/The_Patience_Stone_(film),128158,,,,,,,,,,,,,"{'Sony Pictures Classics': 'http://sonyclassics.com/thepatiencestone/', 'IMDb': 'https://www.imdb.com/title/tt1638353/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=patiencestone.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_patience_stone', 'Metacritic': 'https://www.metacritic.com/movie/the-patience-stone'}",
https://en.wikipedia.org/wiki/The_Discloser,464927,,,,,,,US$1.6 million[2],USD,1600000.0,1600000.0,1600000.0,,"{'HanCinema': 'https://www.hancinema.net/korean_movie_The_Discloser.php', 'IMDb': 'https://www.imdb.com/title/tt6955808/', 'Naver Movies': 'http://movie.naver.com/movie/bi/mi/basic.nhn?code=149504', 'Daum': 'http://movie.daum.net/moviedb/main?movieId=105229'}",
https://en.wikipedia.org/wiki/Giant_(2017_film),421560,,,,,,,"$912,912[1][2]",USD,912912.0,912912.0,912912.0,,"{'IMDb': 'https://www.imdb.com/title/tt5693136/', 'AllMovie': 'https://www.allmovie.com/movie/v693694'}",
"https://en.wikipedia.org/wiki/Deprisa,_deprisa",47211,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0082259/', 'Strictly Film School': 'https://web.archive.org/web/20080219122206/http://filmref.com/journal/archives/2007/04/deprisa_deprisa_1981.html'}",
https://en.wikipedia.org/wiki/Mozu_(film),360552,,,,,,,¥864 million[2],JPY,864000000.0,864000000.0,864000000.0,,"{'Official website': 'http://mozu-movie.jp/', 'IMDb': 'https://www.imdb.com/title/tt4214024/'}",
https://en.wikipedia.org/wiki/A_Man_from_the_Boulevard_des_Capucines,45227,,,,,,,,,,,,,"{'Mosfilm': 'https://www.youtube.com/watch?v=4JZzsIncaVo', 'AllMovie': 'https://www.allmovie.com/movie/v119439', 'IMDb': 'https://www.imdb.com/title/tt0092745/'}",
https://en.wikipedia.org/wiki/Call_Me_Kuchu,133823,,,,,,,"$3,476[1]",USD,3476.0,3476.0,3476.0,,"{'Official website': 'http://callmekuchu.com/', 'IMDb': 'https://www.imdb.com/title/tt2088714/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/call_me_kuchu_2011'}",
https://en.wikipedia.org/wiki/Pipe_Dreams_(1976_film),260060,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0075068/soundtrack', 'AllMovie': 'https://www.allmovie.com/movie/v38207', 'Discogs': 'https://www.discogs.com/Gladys-Knight-The-Pips-Pipe-Dreams-The-Original-Motion-Picture-Soundtrack/master/189167'}",
https://en.wikipedia.org/wiki/Righting_Wrongs,66212,,,,,,,"HK$10,751,259",HKD,10751259.0,10751259.0,10751259.0,,{'IMDb': 'https://www.imdb.com/title/tt0094374/'},
https://en.wikipedia.org/wiki/Shakha_Proshakha,256101,,,,,,,,,,,,,"{'Archived': 'http://www.satyajitray.org/films/shakha.htm', '""Satyajit Ray Film and Study Collection""': 'https://web.archive.org/web/20051105034142/http://satyajitray.ucsc.edu/films/shakaproshaka.html', 'IMDb': 'https://www.imdb.com/title/tt0100587/'}",
https://en.wikipedia.org/wiki/Keaton%27s_Cop,103605,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0097655/'},
https://en.wikipedia.org/wiki/Forbidden_Priests,2375,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0174143/', 'AllMovie': 'https://www.allmovie.com/movie/v155668', 'Prêtres interdits': 'http://www.notrecinema.com/communaute/v1_detail_film.php3?lefilm=3510'}",
https://en.wikipedia.org/wiki/Bubble_Gum_(film),77030,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2012576/', 'https://web.archive.org/web/20131214115416/http://www.coolage.in/2013/10/01/an-enlightening-colloquium-by-sanjivan-lal-director-and-film-mak/': 'https://web.archive.org/web/20131214115416/http://www.coolage.in/2013/10/01/an-enlightening-colloquium-by-sanjivan-lal-director-and-film-mak/'}",
https://en.wikipedia.org/wiki/The_Water-Carrier_Is_Dead,333290,,,,,,,,,,,,,"{'El Cinema page': 'https://elcinema.com/en/work/1010128', 'IMDb': 'https://www.imdb.com/title/tt0076663/', 'El Film page': 'https://web.archive.org/web/20230000000000*/http://www.elfilm.com/title/76481/', 'Letterboxd page': 'https://letterboxd.com/film/the-water-carrier-died/', 'Kinopoisk page': 'https://www.kinopoisk.ru/film/127836/'}",
https://en.wikipedia.org/wiki/Short_Sharp_Shock_(film),407,,,,,,,,,,,,,"{'AllMovie': 'https://www.allmovie.com/movie/v168220', 'IMDb': 'https://www.imdb.com/title/tt0162426/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/168220/enwp'}",
https://en.wikipedia.org/wiki/War/Dance,16666,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0912599/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/war_dance', 'Metacritic': 'https://www.metacritic.com/movie/war-dance', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=WarDance.htm', 'AllMovie': 'https://www.allmovie.com/movie/v381469', 'War/Dance': 'https://changecontent.com/true-stories/war-dance'}",
https://en.wikipedia.org/wiki/An_American_Affair,20263,,,,,,,"$28,044 (domestic)[1]",USD,28044.0,28044.0,28044.0,,{'IMDb': 'https://www.imdb.com/title/tt0899138/'},
https://en.wikipedia.org/wiki/The_Last_Hammer_Blow,283699,$4.4 million[1],USD,4400000.0,4400000.0,4400000.0,,$287.000[2],USD,287.0,287.0,287.0,,{'IMDb': 'https://www.imdb.com/title/tt3227712/'},
https://en.wikipedia.org/wiki/American_Anthem,45930,$7 million,USD,7000000.0,7000000.0,7000000.0,,"$4,845,724",USD,4845724.0,4845724.0,4845724.0,,"{'IMDb': 'https://www.imdb.com/title/tt0090631/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1000792-american_anthem', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=americananthem.htm'}",
https://en.wikipedia.org/wiki/Bangkok_Assassins,85619,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2295034/'},
https://en.wikipedia.org/wiki/Sentimental_Maniacs,79636,,,,,,,$3.3 million (Italy)[1],USD,3300000.0,3300000.0,3300000.0,,{'IMDb': 'https://www.imdb.com/title/tt0110458/'},
https://en.wikipedia.org/wiki/Mr._Bond,161434,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0104927/'},
https://en.wikipedia.org/wiki/Looking_for_Jackie,45682,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1478291/'},
https://en.wikipedia.org/wiki/Stations_of_the_Cross_(film),254721,,,,,,,"$1,505[2][3] (USA only)",USD,1505.0,1505.0,1505.0,,"{'IMDb': 'https://www.imdb.com/title/tt3465916/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=stationsofthecross.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/stations_of_the_cross', 'Metacritic': 'https://www.metacritic.com/movie/stations-of-the-cross', 'AllMovie': 'https://www.allmovie.com/movie/v595379'}",
https://en.wikipedia.org/wiki/C%27est_beau_la_vie_quand_on_y_pense,439155,,,,,,,$2 million[1],USD,2000000.0,2000000.0,2000000.0,,{'IMDb': 'https://www.imdb.com/title/tt6063866/'},
https://en.wikipedia.org/wiki/Crowhurst_(film),353828,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt4791984/'},
https://en.wikipedia.org/wiki/Sanam_Re,382717,₹25 crore[1],INR,250000000.0,250000000.0,250000000.0,,₹31.46 crore[2],INR,314600000.0,314600000.0,314600000.0,,"{'IMDb': 'https://www.imdb.com/title/tt4262516/', 'Bollywood Hungama': 'https://www.bollywoodhungama.com/movie/sanam-re/cast/'}",
https://en.wikipedia.org/wiki/36_Deadly_Styles,40367,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0200400/', 'AllMovie': 'https://www.allmovie.com/movie/v179364', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/36_deadly_styles'}",
https://en.wikipedia.org/wiki/Silence_in_Paradise,390686,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2128540/'},
https://en.wikipedia.org/wiki/Franca:_Chaos_and_Creation,412489,,,,,,,,,,,,,"{'Official website': 'http://www.francathemovie.com', 'IMDb': 'https://www.imdb.com/title/tt5317286/'}",
https://en.wikipedia.org/wiki/Pupendo,46288,25 million CZK[1],CZK,,,,,87 million CZK[1],CZK,,,,,{'IMDb': 'https://www.imdb.com/title/tt0357058/'},
https://en.wikipedia.org/wiki/Compa%C3%B1ero_Augusto,343848,,,,,,,,,,,,,"{'FilmAffinity': 'https://www.filmaffinity.com/es/film306042.html', 'IMDb': 'https://www.imdb.com/title/tt0074337/', 'the original': 'https://web.archive.org/web/20160824073210/http://www.noticias24.com/actualidad/noticia/12167/orlando-recuerda-a-su-comandante-augusto/'}",
https://en.wikipedia.org/wiki/The_Very_Private_Life_of_Mister_Sim,372640,$5 million[1],USD,5000000.0,5000000.0,5000000.0,,$1.1 million[2],USD,1100000.0,1100000.0,1100000.0,,{'IMDb': 'https://www.imdb.com/title/tt4313614/'},
https://en.wikipedia.org/wiki/Rafa%C3%ABl_(film),539167,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt4037876/'},
https://en.wikipedia.org/wiki/Kill_Your_Darlings_(2006_film),9974,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0472118/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/kill_your_darlings', 'Swedish Film Institute Database': 'https://www.svenskfilmdatabas.se/en/item/?type=film&itemid=61063'}",
https://en.wikipedia.org/wiki/Vito_(film),108917,,,,,,,,,,,,,"{'Official website': 'http://vitorussomovie.com/', 'IMDb': 'https://www.imdb.com/title/tt1444284/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/vito'}",
https://en.wikipedia.org/wiki/The_Indian_in_the_Cupboard_(film),11359,$45 million[2],USD,45000000.0,45000000.0,45000000.0,,$35.7 million[3],USD,35700000.0,35700000.0,35700000.0,,"{'AllMovie': 'https://www.allmovie.com/movie/v134938', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=indianinthecupboard.htm', 'IMDb': 'https://www.imdb.com/title/tt0113419/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/indian_in_the_cupboard', 'Pauline Turner Strong': 'https://www.jstor.org/stable/656301'}",
https://en.wikipedia.org/wiki/Agosto_(film),270751,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0092522/'},
https://en.wikipedia.org/wiki/Sarah%27s_Choice,49841,"$900,000",USD,900000.0,900000.0,900000.0,,,,,,,,"{'dead link': 'http://sarah.pureflix.com/index.php', 'IMDb': 'https://www.imdb.com/title/tt1392996/'}",
https://en.wikipedia.org/wiki/Jongu%C3%A9:_A_Nomad%27s_Journey,726233,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt11244428/'},
https://en.wikipedia.org/wiki/The_One_and_Only_(1978_film),47901,,,,,,,"$16,928,137 (USA)[1]",USD,16928137.0,16928137.0,16928137.0,,"{'IMDb': 'https://www.imdb.com/title/tt0078034/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/85645/enwp', 'AllMovie': 'https://www.allmovie.com/movie/v36341', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1073124-one_and_only'}",
https://en.wikipedia.org/wiki/Played_(film),31979,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0460902/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/played'}",
"https://en.wikipedia.org/wiki/Worst_Case,_We_Get_Married",457920,,,,,,,,,,,,,"{'Official website': 'http://www.sevilleinternational.com/film/worst-case-we-get-married/', 'IMDb': 'https://www.imdb.com/title/tt6832936/'}",
https://en.wikipedia.org/wiki/Viuuulentemente_mia,48935,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0188277/'},
https://en.wikipedia.org/wiki/The_Boss%27s_Daughter,330333,$3.2 million[1],USD,3200000.0,3200000.0,3200000.0,,$127.000[2],USD,127.0,127.0,127.0,,{'IMDb': 'https://www.imdb.com/title/tt4040042/'},
"https://en.wikipedia.org/wiki/No_Pay,_Nudity",424388,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt3177086/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/no_pay_nudity_2016'}",
https://en.wikipedia.org/wiki/Barakah_Meets_Barakah,382750,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt5435084/'},
https://en.wikipedia.org/wiki/John_Rabe_(film),5937,USD$20 million,USD,20000000.0,20000000.0,20000000.0,,$1.5 million,USD,1500000.0,1500000.0,1500000.0,,"{'': 'http://www.johnrabe.de', 'IMDb': 'https://www.imdb.com/title/tt1124377/'}",
https://en.wikipedia.org/wiki/Uro_(film),37766,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0497539/'},
https://en.wikipedia.org/wiki/The_Book_of_Gabrielle,444610,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt3529098/'},
https://en.wikipedia.org/wiki/Assignment:_Terror,3216,$1 million[2],USD,1000000.0,1000000.0,1000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0064687/', 'Internet Archive': 'https://archive.org/details/AssignmentTerrorakaDraculaVs.Frankenstein-PaulNaschy', 'AllMovie': 'https://www.allmovie.com/movie/am16450'}",
https://en.wikipedia.org/wiki/Johnny_Be_Good,20443,,,,,,,$17.6 million,USD,17600000.0,17600000.0,17600000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0095409/', 'AllMovie': 'https://www.allmovie.com/movie/v26427', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/johnny_be_good', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=johnnybegood.htm', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/58808'}",
https://en.wikipedia.org/wiki/An_Earthly_Paradise_for_the_Eyes,136482,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1359442/'},
https://en.wikipedia.org/wiki/The_Silence_of_the_Quandts,390074,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1145926/'},
https://en.wikipedia.org/wiki/Trinity_and_Beyond,21846,,,,,,,,,,,,,"{'Official website': 'http://www.atomcentral.com/', 'Facebook': 'https://www.facebook.com/pages/Trinity-and-Beyond/92543867021', 'IMDb': 'https://www.imdb.com/title/tt0114728/', 'Official soundtrack playlist on YouTube': 'https://www.youtube.com/playlist?list=OLAK5uy_lZi0HfXj8BhSg0GLUyOqFOTYcZQ8anru0', 'Official trailer': 'https://www.youtube.com/watch?v=oQMnC7AM7jc', 'Official YouTube channel': 'https://www.youtube.com/user/atomcentral/featured'}",
https://en.wikipedia.org/wiki/Sleepaway_Camp_III:_Teenage_Wasteland,34312,"$465,000",USD,465000.0,465000.0,465000.0,,,,,,,,"{'OfficialSleepaway Campwebsite': 'http://www.sleepawaycampmovies.com', 'IMDb': 'https://www.imdb.com/title/tt0096119/'}",
https://en.wikipedia.org/wiki/Mercury_Plains,376003,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1753786/'},
https://en.wikipedia.org/wiki/A_Girl_Like_Her_(2015_film),325113,,,,,,,,,,,,,"{'Official website': 'http://agirllikehermovie.com', 'Instagram': 'https://www.instagram.com/agirllikeher/', 'Facebook': 'https://www.facebook.com/1527556037508147', 'X': 'https://x.com/AGirlLikeHerMov', 'IMDb': 'https://www.imdb.com/title/tt2523832/'}",
https://en.wikipedia.org/wiki/The_First_Night_of_My_Life,47225,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0165921/'},
"https://en.wikipedia.org/wiki/You_Get_It,_Man",366094,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0180790/'},
https://en.wikipedia.org/wiki/Always_Be_My_Maybe_(2016_film),384487,,,,,,,₱105 million[2],PHP,,,,,{'IMDb': 'https://www.imdb.com/title/tt5341036/'},
https://en.wikipedia.org/wiki/%C3%89quateur_(film),266844,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0086654/'},
https://en.wikipedia.org/wiki/Silver_City_(2004_film),18711,,,,,,,"$1,384,395 (worldwide)",USD,1384395.0,1384395.0,1384395.0,,"{'IMDb': 'https://www.imdb.com/title/tt0376890/', 'AllMovie': 'https://www.allmovie.com/movie/v293448', 'Metacritic': 'https://www.metacritic.com/movie/silver-city', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=silvercity.htm', 'YouTube': 'https://www.youtube.com/watch?v=WwaaUqmOwdM'}",
https://en.wikipedia.org/wiki/Shoot_to_Kill_(1990_film),341632,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0100603/', 'BFI': 'http://www.screenonline.org.uk/tv/id/1389720/'}",
https://en.wikipedia.org/wiki/Departure_(1986_film),926898,A$1.8 million[1],AUD,1800000.0,1800000.0,1800000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0123795/'},
https://en.wikipedia.org/wiki/Harmony_Lessons,160156,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2385101/'},
https://en.wikipedia.org/wiki/The_House_of_Bernarda_Alba_(1987_film),98997,154 million ₧[1],ESP,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0092729/'},
https://en.wikipedia.org/wiki/Crazy_Beautiful_You,327225,,,,,,,₱320 million[2],PHP,,,,,"{'Official Website': 'http://starcinema.abs-cbn.com/movies/crazy-beautiful-you', 'IMDb': 'https://www.imdb.com/title/tt4377918/'}",
https://en.wikipedia.org/wiki/Boca_a_boca,62364,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0112546/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/mouth_to_mouth'}",
https://en.wikipedia.org/wiki/Cassiopeia_(1996_film),121025,US$ 1.5 million,USD,1500000.0,1500000.0,1500000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0136748/', 'MCI - Museu da Computação e Informática': 'https://web.archive.org/web/20070410212354/http://mci.org.br/historia/cassiopeia/cassiopeia.html'}",
https://en.wikipedia.org/wiki/The_Accidental_Gangster_and_the_Mistaken_Courtesan,31184,,,,,,,$1.4 million[1],USD,1400000.0,1400000.0,1400000.0,,"{'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/09868', 'HanCinema': 'https://www.hancinema.net/korean_movie_The_Accidental_Gangster_and_the_Mistaken_Courtesan.php', 'IMDb': 'https://www.imdb.com/title/tt1430633/'}",
https://en.wikipedia.org/wiki/Pudsey_the_Dog:_The_Movie,283237,£2.5 million[1],GBP,2500000.0,2500000.0,2500000.0,,£2.6 million[2],GBP,2600000.0,2600000.0,2600000.0,,"{'IMDb': 'https://www.imdb.com/title/tt3171246/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/pudsey_the_dog_the_movie'}",
https://en.wikipedia.org/wiki/The_View_from_Greenhaven,226690,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0918639/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_view_from_greenhaven'}",
https://en.wikipedia.org/wiki/The_Last_Inhabitant,533762,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt5497824/', 'Youtube': 'https://www.youtube.com/watch?v=5Nras4Uj_Z4', 'Instagram': 'https://www.instagram.com/thelastinhabitantfilm/', 'Facebook': 'https://www.facebook.com/TheLastInhabitant', 'Cinando': 'https://cinando.com/en/Film/the_last_inhabitant_176947/Detail'}",
https://en.wikipedia.org/wiki/The_Sound_of_Things,442453,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt5135436/'},
https://en.wikipedia.org/wiki/In_My_Father%27s_Den_(film),1126,"~ NZ$7,000,000",USD,7000000.0,7000000.0,7000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0385017/', 'Sydney Morning Heraldmovie review': 'http://www.smh.com.au/news/Reviews/In-My-Fathers-Den/2004/10/29/1099028200556.html', 'NZ On Screen': 'http://www.nzonscreen.com/title/in-my-fathers-den-2004'}",
https://en.wikipedia.org/wiki/Happy_Days_(2007_film),199160,₹1 crore[1],INR,10000000.0,10000000.0,10000000.0,,₹10 crore,INR,100000000.0,100000000.0,100000000.0,,{'IMDb': 'https://www.imdb.com/title/tt1214961/'},
https://en.wikipedia.org/wiki/Dreams_from_the_Middle_of_the_World,341528,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0243586/'},
https://en.wikipedia.org/wiki/The_Choirboys_(film),48852,"$6,500,000[1]",USD,6500000.0,6500000.0,6500000.0,,"ITL 126,400,000 (Italy) (1980)292,099 admissions (France)[2]",,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0075845/', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/55919', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/24959/enwp', 'Letterboxd': 'https://letterboxd.com/film/the-choirboys/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/choirboys'}",
https://en.wikipedia.org/wiki/Gideon%27s_Trumpet_(film),63505,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0080789/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/gideons_trumpet'}",
https://en.wikipedia.org/wiki/Min_Marion,789469,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0232099/', 'Nasjonalbiblioteket: Norsk filmografi:Min Marion.': 'http://www.nb.no/filmografi/show?id=1305', 'Filweb.no:Min Marion.': 'http://www.filmweb.no/film/article836025.ece'}",
https://en.wikipedia.org/wiki/Hate_2_O,29579,"€1,000,000 (estimated)",EUR,1000000.0,1000000.0,1000000.0,,,,,,,,"{'Official Site': 'https://web.archive.org/web/20060717010652/http://www.h2odio.it/', 'european-films.net review': 'http://european-films.net/content/view/484/57/', 'H2Odio on Kataweb': 'http://www.kataweb.it/cinema/film/H2Odio/index.html', 'IMDb': 'https://www.imdb.com/title/tt0765815/'}",
https://en.wikipedia.org/wiki/Hard_Romantic-er,131331,,,,,,,,,,,,,{'Official website': 'http://www.hard-roman-ticcer.com/'},
https://en.wikipedia.org/wiki/High_Lane_(film),30974,$1.5 million,USD,1500000.0,1500000.0,1500000.0,,"$2,195,209[1]",USD,2195209.0,2195209.0,2195209.0,,{'IMDb': 'https://www.imdb.com/title/tt1433562/'},
https://en.wikipedia.org/wiki/Il_figlio_della_sepolta_viva,332434,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0173833/'},
https://en.wikipedia.org/wiki/Blood_from_a_Stone,115523,$7.8 million [3],USD,7800000.0,7800000.0,7800000.0,,$925.344 [4],USD,925.344,925.344,925.344,,{'IMDb': 'https://www.imdb.com/title/tt1860260/'},
https://en.wikipedia.org/wiki/Chain_of_Fools_(film),20682,$20 million[3],USD,20000000.0,20000000.0,20000000.0,,,,,,,,"{'Chain of Fools': 'http://www.chainoffools.com/', 'AllMovie': 'https://www.allmovie.com/movie/v184305', 'IMDb': 'https://www.imdb.com/title/tt0194368/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1138933_chain_of_fools'}",
https://en.wikipedia.org/wiki/Charlie_Bubbles,75947,"$1 million[1] or £318,483[2][3]",GBP,318483.0,1000000.0,659241.5,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0062792/', 'British Film Institute': 'https://web.archive.org/web/20181007184107/http://www.bfi.org.uk/films-tv-people/4ce2b6a7661aa', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/70658/enwp', 'Letterboxd': 'https://letterboxd.com/film/charlie-bubbles/', 'ReelStreets': 'https://www.reelstreets.com/films/charlie-bubbles/'}",
