url,tmdb_id,budget_original_string,budget_currency,budget_min,budget_max,budget_avg,budget_error,box_office_original_string,box_office_currency,box_office_min,box_office_max,box_office_avg,box_office_error,external_links,error
https://en.wikipedia.org/wiki/Control_Room_(film),18889,"$60,000[1]",USD,60000.0,60000.0,60000.0,,$2.7 million[2],USD,2700000.0,2700000.0,2700000.0,,"{'Noujaim Films - Control Room': 'https://web.archive.org/web/20090418001531/http://noujaimfilms.com/controlroom/site/01.html', 'IMDb': 'https://www.imdb.com/title/tt0391024/', 'YouTube': 'https://www.youtube.com/watch?v=T-C-pf6ZPmw', 'Metacritic -Control Room': 'https://www.metacritic.com/movie/control-room', 'Rotten Tomatoes -Control Room': 'http://www.rottentomatoes.com/m/control_room/', '[1]': 'https://web.archive.org/web/20110220001706/http://www.charlierose.com/view/interview/1391', 'Curlie': 'https://curlie.org/Arts/Movies/Titles/C/Control_Room'}",
https://en.wikipedia.org/wiki/305_(film),24149,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1212399/'},
https://en.wikipedia.org/wiki/Hi-Ho_Mistahey!,212847,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt3091338/', 'NFB': 'https://www.nfb.ca/film/hi-ho_mistahey_en/'}",
https://en.wikipedia.org/wiki/Strangled_Lives,123495,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0118097/'},
https://en.wikipedia.org/wiki/Yolki,57809,$3 million[1],USD,3000000.0,3000000.0,3000000.0,,$25 million[2],USD,25000000.0,25000000.0,25000000.0,,{'IMDb': 'https://www.imdb.com/title/tt1782568/'},
https://en.wikipedia.org/wiki/Rhymes_with_Banana,181215,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1858524/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/rhymes_with_banana_2012'}",
https://en.wikipedia.org/wiki/Yerma_(1984_film),341492,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0090351/'},
https://en.wikipedia.org/wiki/The_Prince_%26_Me_2:_The_Royal_Wedding,15590,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0477072/', 'AllMovie': 'https://www.allmovie.com/movie/v339247'}",
https://en.wikipedia.org/wiki/Over_the_Border_(2006_film),218301,US$5 million,USD,5000000.0,5000000.0,5000000.0,,"US$1,199,122",USD,1199122.0,1199122.0,1199122.0,,"{'Official website': 'http://www.southoftheborder.co.kr/', 'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/07253', 'IMDb': 'https://www.imdb.com/title/tt0816257/', 'HanCinema': 'https://www.hancinema.net/korean_movie_South_of_the_Border.php'}",
https://en.wikipedia.org/wiki/Hetman_(film),365931,12 million hryvnias,,,,,,,,,,,,{'Гетьман': 'https://m.imdb.com/title/tt9072434/'},
https://en.wikipedia.org/wiki/Humboldt_County_(film),14232,,,,,,,"$82,357[1]",USD,82357.0,82357.0,82357.0,,"{'Official website': 'https://web.archive.org/web/20081220160949/http://www.humboldtcountymovie.com/', 'IMDb': 'https://www.imdb.com/title/tt0870122/'}",
https://en.wikipedia.org/wiki/Chaturanga_(film),721297,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1264880/', 'Official Website': 'http://www.chaturangathefilm.in/'}",
https://en.wikipedia.org/wiki/Brush_with_Danger,291904,,,,,,,,,,,,,"{'Official website': 'http://brushwithdanger.com', 'IMDb': 'https://www.imdb.com/title/tt2545692/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/brush_with_danger', 'Metacritic': 'https://www.metacritic.com/movie/brush-with-danger'}",
https://en.wikipedia.org/wiki/It%27s_Kind_of_a_Funny_Story_(film),43923,$8 million[1],USD,8000000.0,8000000.0,8000000.0,,$6.5 million[2],USD,6500000.0,6500000.0,6500000.0,,"{'Official website': 'http://www.itskindofafunnystorymovie.com', 'IMDb': 'https://www.imdb.com/title/tt0804497/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=itskindofafunnystory.htm'}",
https://en.wikipedia.org/wiki/Villa_69,295721,EGP 5.5 million,,,,,,,,,,,,"{'https://www.youtube.com/watch?v=QS0b7ebKk50': 'https://www.youtube.com/watch?v=QS0b7ebKk50', 'https://www.imdb.com/title/tt2993434/': 'https://www.imdb.com/title/tt2993434/', 'https://vimeo.com/77136810': 'https://vimeo.com/77136810', 'https://soundcloud.com/object-obscure/sets/villa-69-soundtrack': 'https://soundcloud.com/object-obscure/sets/villa-69-soundtrack'}",
https://en.wikipedia.org/wiki/Aha_Naa_Pellanta_(1987_film),37612,₹16 lakh[1],INR,1600000.0,1600000.0,1600000.0,,est. ₹5 crore[1],INR,50000000.0,50000000.0,50000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0249336/'},
https://en.wikipedia.org/wiki/God_in_Heaven..._Arizona_on_Earth,153359,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0068250/'},
https://en.wikipedia.org/wiki/The_Precarious_Bank_Teller,131830,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0197800/'},
"https://en.wikipedia.org/wiki/I_Have_to_Sleep,_My_Angel",100347,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0871006/'},
https://en.wikipedia.org/wiki/The_Whistle_Blower,25720,,,,,,,"$1,500,000[1]",USD,1500000.0,1500000.0,1500000.0,,{'IMDb': 'https://www.imdb.com/title/tt0092206/'},
https://en.wikipedia.org/wiki/Biggles_(film),22976,£7 million[3],GBP,7000000.0,7000000.0,7000000.0,,"£1.45 million (UK),[4] $112,132 (USA)[5]",GBP,112132.0,1450000.0,781066.0,,"{'British Film Institute': 'https://web.archive.org/web/20160309065858/http://www.bfi.org.uk/films-tv-people/4ce2b6f4cfb31', 'British Board of Film Classification': 'https://www.bbfc.co.uk/aff057492/', 'IMDb': 'https://www.imdb.com/title/tt0090729/', 'Biggles': 'https://spectrumcomputing.co.uk/entry/0000521'}",
https://en.wikipedia.org/wiki/Love_%26_Dance,16849,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0814197/'},
https://en.wikipedia.org/wiki/Starry_Starry_Night_(film),85878,US$7 million[1],USD,7000000.0,7000000.0,7000000.0,,"US$$589,299[2]",USD,589299.0,589299.0,589299.0,,"{'Official Blog': 'http://starrynightmovie.pixnet.net/blog', 'Facebook': 'https://www.facebook.com/starrynightmovie', 'IMDb': 'https://www.imdb.com/title/tt2084098/', 'Starry Starry Night': 'http://movie.mtime.com/136193/'}",
https://en.wikipedia.org/wiki/War_(2014_film),295111,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt4105466/'},
https://en.wikipedia.org/wiki/The_Bounce_Back,380121,$3 million[2],USD,3000000.0,3000000.0,3000000.0,,"$421,404[1]",USD,421404.0,421404.0,421404.0,,"{'IMDb': 'https://www.imdb.com/title/tt3253232/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_bounce_back', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=thebounceback.htm'}",
https://en.wikipedia.org/wiki/Bullet_(2014_film),169298,,,,,,,,,,,,,"{'Official website': 'http://bulletthemovie.com/', 'IMDb': 'https://www.imdb.com/title/tt2544734/'}",
https://en.wikipedia.org/wiki/La_Vengeance_d%27une_blonde,51196,,,,,,,$12.2 million[1],USD,12200000.0,12200000.0,12200000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0111600/', 'YouTube': 'https://www.youtube.com/watch?v=mNThf8DN7H4'}",
https://en.wikipedia.org/wiki/Bekas_(film),224746,€2 million,EUR,2000000.0,2000000.0,2000000.0,,"$479,226[4]",USD,479226.0,479226.0,479226.0,,{'IMDb': 'https://www.imdb.com/title/tt1733105/'},
https://en.wikipedia.org/wiki/From_the_Snow,388281,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0106296/'},
https://en.wikipedia.org/wiki/Dolphin_Tale,62837,$37 million[3],USD,37000000.0,37000000.0,37000000.0,,$95.9 million[4],USD,95900000.0,95900000.0,95900000.0,,"{'Official website': 'https://web.archive.org/web/20110410153211/http://dolphintalemovie.warnerbros.com/index.html', 'IMDb': 'https://www.imdb.com/title/tt1564349/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/823631/enwp', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/67882', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/dolphin_tale', 'AllMovie': 'https://www.allmovie.com/movie/v523967', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=dolphintale.htm'}",
https://en.wikipedia.org/wiki/The_Red_Inn_(2007_film),13732,$24 million,USD,24000000.0,24000000.0,24000000.0,,$8.1 million[1],USD,8100000.0,8100000.0,8100000.0,,{'IMDb': 'https://www.imdb.com/title/tt0880440/'},
https://en.wikipedia.org/wiki/A_Few_Days_of_Respite,506637,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1787787/'},
https://en.wikipedia.org/wiki/Er_Conde_Jones,89684,"$11,500 (est.) Bs. 50,000 (est.) [2]",USD,11500.0,50000.0,30750.0,,"$3,579,383[3] Bs. 15,393,926",USD,3579383.0,15393926.0,9486654.5,,"{'Official website': 'http://www.erguacharo.com/', 'IMDb': 'https://www.imdb.com/title/tt2043842/'}",
https://en.wikipedia.org/wiki/Success_Is_the_Best_Revenge,195912,"£983,000[1]",GBP,983000.0,983000.0,983000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0088200/'},
https://en.wikipedia.org/wiki/Ah_Boys_to_Men_3:_Frogmen,343139,$2.85 million,USD,2850000.0,2850000.0,2850000.0,,$7.8 million,USD,7800000.0,7800000.0,7800000.0,,{'YouTube': 'https://www.youtube.com/watch?v=AhBOYStoMEN'},
https://en.wikipedia.org/wiki/Francisco_de_Miranda_(film),51975,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0889188/'},
https://en.wikipedia.org/wiki/American_Blackout,22906,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0492443/', 'AllMovie': 'https://www.allmovie.com/movie/v339974', 'American Blackout on Facebook': 'https://www.facebook.com/AmericanBlackout', 'American Black Movie viewable in its entirety': 'https://www.youtube.com/watch?v=vjupTHsynec', '""American Blackout - Official Site. Order DVD and Watch Clips. Support Filmmakers - Buy Direct""': 'https://web.archive.org/web/20061111203002/http://www.americanblackout.com/', 'Review by Zach Roberts': 'http://www.officialwire.com/main.php?action=recent&rid=21124'}",
https://en.wikipedia.org/wiki/9_Souls,16976,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0370244/'},
https://en.wikipedia.org/wiki/My_Best_Enemy_(2006_film),38327,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0486138/'},
"https://en.wikipedia.org/wiki/Farewell,_Home_Sweet_Home",4962,$3.8 million [1],USD,3800000.0,3800000.0,3800000.0,,"$698,000 [1]",USD,698000.0,698000.0,698000.0,,{'IMDb': 'https://www.imdb.com/title/tt0205725/'},
https://en.wikipedia.org/wiki/Densen_Uta,22577,,,,,,,,,,,,,"{'Official website': 'http://www.densen-uta.jp', 'IMDb': 'https://www.imdb.com/title/tt1010398/', 'Archived': 'http://www.nipponcinema.com/db/review/the_suicide_song/'}",
https://en.wikipedia.org/wiki/The_Living_and_the_Dead_(2007_film),71617,,,,,,,,,,,,,"{'AllMovie': 'https://www.allmovie.com/movie/v359953', 'IMDb': 'https://www.imdb.com/title/tt0449671/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/living_and_the_dead'}",
https://en.wikipedia.org/wiki/Deadly_Dreams,85162,,,,,,,,,,,,,"{'AllMovie': 'https://www.allmovie.com/movie/v12766', 'IMDb': 'https://www.imdb.com/title/tt0094969/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/deadly_dreams1988', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/72563/enwp'}",
https://en.wikipedia.org/wiki/Pardonnez-moi,70989,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0498125/', 'AllMovie': 'https://www.allmovie.com/movie/v392764'}",
https://en.wikipedia.org/wiki/Farewell_(2009_film),33996,$21 million[1],USD,21000000.0,21000000.0,21000000.0,,$7.4 million[2],USD,7400000.0,7400000.0,7400000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0806029/', 'Screendaily.com review': 'http://www.screendaily.com/farewell-laffaire-farewell/5003218.article', 'Bluefat review': 'http://www.bluefat.com/1006/Farewell.htm', 'The interviews with Director and actors': 'https://medias.unifrance.org/medias/100/163/41828/presse/l-affaire-farewell-dossier-de-presse-anglais.pdf'}",
https://en.wikipedia.org/wiki/Clay_Pigeons,26618,$8 million[2],USD,8000000.0,8000000.0,8000000.0,,$1.7 million[3],USD,1700000.0,1700000.0,1700000.0,,"{'AllMovie': 'https://www.allmovie.com/movie/v173461', 'IMDb': 'https://www.imdb.com/title/tt0118863/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=claypigeons.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/clay_pigeons', 'Metacritic': 'https://www.metacritic.com/movie/clay-pigeons'}",
https://en.wikipedia.org/wiki/The_Ice_Harvest,9005,,,,,,,$10.2 million[1],USD,10200000.0,10200000.0,10200000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0400525/', 'AllMovie': 'https://www.allmovie.com/movie/v305102', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/ice_harvest', 'Metacritic': 'https://www.metacritic.com/movie/the-ice-harvest', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=iceharvest.htm'}",
https://en.wikipedia.org/wiki/Tazza:_The_High_Rollers,38015,US$5.5 million[2],USD,5500000.0,5500000.0,5500000.0,,US$39.2 million[3],USD,39200000.0,39200000.0,39200000.0,,"{'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/07435', 'IMDb': 'https://www.imdb.com/title/tt0875025/', 'HanCinema': 'https://www.hancinema.net/korean_movie_The_War_Of_Flower.php'}",
https://en.wikipedia.org/wiki/The_Amina_Profile,319087,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt4370926/', 'NFB': 'https://www.nfb.ca/film/amina_profile/'}",
https://en.wikipedia.org/wiki/Corps_%C3%A0_corps,64805,$4 million,USD,4000000.0,4000000.0,4000000.0,,$465.000[1],USD,465.0,465.0,465.0,,"{'IMDb': 'https://www.imdb.com/name/nm0868881/', 'AllMovie': 'https://www.allmovie.com/movie/v287204'}",
https://en.wikipedia.org/wiki/Passages_(2004_film),299285,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0415948/'},
https://en.wikipedia.org/wiki/La_V%C3%ADspera,480200,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0084879/'},
https://en.wikipedia.org/wiki/No_Nukes_(film),206822,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0081242/', 'Janet Maslin review inNew York Times': 'http://movies2.nytimes.com/movie/review?_r=1&res=9D05E1DE1538F93BA25754C0A966948260'}",
https://en.wikipedia.org/wiki/Uuno_Turhapuro_(film),36764,,,,,,,"593,744 admissions[1]",,,,,,{'IMDb': 'https://www.imdb.com/title/tt0070860/'},
https://en.wikipedia.org/wiki/Bab_El-Oued_City,242288,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0109185/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/bab_el_oued_city'}",
https://en.wikipedia.org/wiki/Babysitting_2,331836,$10.8 million [1],USD,10800000.0,10800000.0,10800000.0,,$24.6 million [2],USD,24600000.0,24600000.0,24600000.0,,{'IMDb': 'https://www.imdb.com/title/tt4400058/'},
https://en.wikipedia.org/wiki/The_Ornithologist_(film),377274,,,,,,,"$74,714[2]",USD,74714.0,74714.0,74714.0,,{'IMDb': 'https://www.imdb.com/title/tt4929038/'},
https://en.wikipedia.org/wiki/The_Immature:_The_Trip,85041,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2174031/'},
https://en.wikipedia.org/wiki/City_of_Rott,9984,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0839762/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/city_of_rott', 'Official website': 'http://www.blackarro.com'}",
https://en.wikipedia.org/wiki/Teen_Knight,161157,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0152946/'},
https://en.wikipedia.org/wiki/A_Summer_in_a_Sea_Shell,57138,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0265548/'},
https://en.wikipedia.org/wiki/Il_caso_Pisciotta,260874,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0161394/'},
https://en.wikipedia.org/wiki/Fuga_da_Reuma_Park,419507,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt6281538/'},
https://en.wikipedia.org/wiki/Ada_Apa_Dengan_Rina,275475,,,,,,,,,,,,,"{'Official Trailer': 'https://web.archive.org/web/20160303234119/http://www.regalblue.tv/aadr/OfficialTrailer_AdaApaDenganRina.mov', 'Official Movie Poster': 'https://web.archive.org/web/20160304025024/http://www.regalblue.tv/adaapadenganrina.html', 'Official Facebook Page': 'https://www.facebook.com/adaapadenganrina', 'IMDb': 'https://www.imdb.com/title/tt2829176/'}",
https://en.wikipedia.org/wiki/Rock_Paper_Scissors_(2013_film),174522,C$3 million[1],CAD,3000000.0,3000000.0,3000000.0,,"C$107,000 (Québec)[2]",CAD,107000.0,107000.0,107000.0,,"{'Facebook': 'https://www.facebook.com/RochePapierCiseaux.LeFilm/', 'Vimeo': 'https://vimeo.com/53481064', 'IMDb': 'https://www.imdb.com/title/tt2462506/', 'Allociné': 'http://www.allocine.fr/film/fichefilm_gen_cfilm=194694.html'}",
https://en.wikipedia.org/wiki/Camino_(2008_film),17893,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1206285/'},
https://en.wikipedia.org/wiki/Demonia_(film),28847,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0094997/'},
"https://en.wikipedia.org/wiki/Heart_of_Sky,_Heart_of_Earth",164093,,,,,,,,,,,,,"{'https://www.imdb.com/title/tt2077761/': 'https://www.imdb.com/title/tt2077761/', 'http://umbrellafilms.org': 'http://umbrellafilms.org', 'http://heart-of-sky.com': 'http://heart-of-sky.com', 'http://www.herzdeshimmels-herzdererde.de': 'http://www.herzdeshimmels-herzdererde.de', 'de:Herz des Himmels, Herz der Erde': 'https://de.wikipedia.org/wiki/Herz_des_Himmels,_Herz_der_Erde', 'http://www.icarusfilms.com/bf-hearto': 'http://www.icarusfilms.com/bf-hearto', 'https://www.cinemapolitica.org/film/heart-of-earth-heart-of-sky': 'https://www.cinemapolitica.org/film/heart-of-earth-heart-of-sky', 'https://www.heart-of-sky.net': 'https://www.heart-of-sky.net', 'https://aware-film.com': 'https://aware-film.com'}",
https://en.wikipedia.org/wiki/Dreaming_of_Julia,73776,"$108,564,927",USD,108564927.0,108564927.0,108564927.0,,,,,,,,"{'Official site': 'http://www.dreamingofjulia.homestead.com/', 'IMDb': 'https://www.imdb.com/title/tt0251677/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/dreaming_of_julia'}",
https://en.wikipedia.org/wiki/The_Tenth_Man_(2016_film),390341,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt5446610/', 'AllMovie': 'https://www.allmovie.com/movie/v653108', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/el_rey_del_once'}",
https://en.wikipedia.org/wiki/The_Realm_(film),517331,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt7095482/'},
https://en.wikipedia.org/wiki/Jodorowsky%27s_Dune,191720,,,,,,,"$647,280[2]",USD,647280.0,647280.0,647280.0,,"{'Official website': 'http://sonyclassics.com/jodorowskysdune/', 'IMDb': 'https://www.imdb.com/title/tt1935156/', 'NPR': 'https://www.npr.org/2014/03/22/292400107/doomed-dune-was-generations-ahead-of-its-time', 'Indiewire': 'https://www.indiewire.com/article/jodorowskys-dune-director-frank-pavich-on-2-000-defecating-extras-and-how-dune-became-part-of-the-cosmic-consciousness'}",
https://en.wikipedia.org/wiki/High_Life_(2009_film),29388,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1143110/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/10011857-high_life', 'Union Pictures – distributor': 'http://unionpictures.ca'}",
https://en.wikipedia.org/wiki/Bonifacio:_Ang_Unang_Pangulo,317161,,,,,,,₱10 million[2],PHP,,,,,{'IMDb': 'https://www.imdb.com/title/tt4304364/'},
https://en.wikipedia.org/wiki/Handgun_(film),186320,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0085418/', 'TCMDB': 'http://www.tcm.com/tcmdb/title/72715/Handgun/', 'Handgun': 'https://letterboxd.com/film/handgun/'}",
https://en.wikipedia.org/wiki/Timber_the_Treasure_Dog,385760,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt4030354/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/timber_the_treasure_dog'}",
https://en.wikipedia.org/wiki/OcchioPinocchio,160205,$10 million[1],USD,10000000.0,10000000.0,10000000.0,,$2 million (Italy)[1],USD,2000000.0,2000000.0,2000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0110708/', 'Variety Distribution': 'https://www.varietydistribution.it/en/catalogue/occhiopinocchio/'}",
https://en.wikipedia.org/wiki/Barbie:_The_Princess_%26_the_Popstar,129533,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2396690/', 'AllMovie': 'https://www.allmovie.com/movie/v567610', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/barbie_the_princess_andamp_the_pop_star'}",
https://en.wikipedia.org/wiki/Dark_Planet_(1997_film),58803,$2-3 million [2],USD,2000000.0,3000000.0,2500000.0,,,,,,,,{},
https://en.wikipedia.org/wiki/Crime_Wave_(1985_film),27294,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0088963/', 'AllMovie': 'https://www.allmovie.com/movie/v1079304', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/486071/enwp', 'Cineflyer': 'http://cineflyer.wordpress.com/2011/02/22/crime-wave/'}",
https://en.wikipedia.org/wiki/Patrick_(2013_film),199578,,,,,,,,,,,,,"{'AllMovie': 'https://www.allmovie.com/movie/v589203', 'IMDb': 'https://www.imdb.com/title/tt2147459/', 'Metacritic': 'https://www.metacritic.com/movie/patrick-evil-awakens', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/patrick_evil_awakens'}",
https://en.wikipedia.org/wiki/My_Old_Man%27s_Place,434220,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0068984/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/my_old_mans_place'}",
https://en.wikipedia.org/wiki/The_Pirate_(1984_film),63157,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0087918/', 'AllMovie': 'https://www.allmovie.com/movie/v137156', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/485962/enwp'}",
https://en.wikipedia.org/wiki/You%27re_Ugly_Too,323315,,,,,,,,,,,,,"{'Official website': 'http://www.uglytoofilm.ie/', 'Facebook': 'https://www.facebook.com/uglytoofilm', 'IMDb': 'https://www.imdb.com/title/tt3678656/'}",
https://en.wikipedia.org/wiki/Tatsumi_(film),83114,"$800,000",USD,800000.0,800000.0,800000.0,,"US$9,880[1]",USD,9880.0,9880.0,9880.0,,{'IMDb': 'https://www.imdb.com/title/tt1922736/'},
https://en.wikipedia.org/wiki/Let_Poland_be_Poland_(film),773740,,,,,,,,,,,,,"{'Żeby Polska była Polską (1982 TV Movie)': 'https://www.imdb.com/title/tt0785022/mediaindex/?ref_=tt_mv_close', 'Ever Homeward: Sinatra Sings in Polish (His Way)': 'https://culture.pl/en/article/ever-homeward-sinatra-sings-in-polish-his-way', 'Let Poland Be Poland - Introduction': 'https://www.youtube.com/watch?v=T5avzxLrBUY'}",
https://en.wikipedia.org/wiki/Trivisa,380762,HK$5 million[1],HKD,5000000.0,5000000.0,5000000.0,,HK$9.2 million[2],HKD,9200000.0,9200000.0,9200000.0,,"{'Hong Kong Movie DataBase': 'https://www.hkmdb.com/db/movies/view.mhtml?id=17568&display_set=eng', 'IMDb': 'https://www.imdb.com/title/tt4379800/'}",
https://en.wikipedia.org/wiki/The_Public_(film),331986,,,,,,,"$694,750[2]",USD,694750.0,694750.0,694750.0,,"{'Official website': 'https://www.thepublicfilm.com/', 'IMDb': 'https://www.imdb.com/title/tt3294746/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_public', 'Metacritic': 'https://www.metacritic.com/movie/the-public'}",
https://en.wikipedia.org/wiki/Reflections_(1987_film),264239,,,,,,,,,,,,,"{'Deja Vu Trailer': 'https://www.youtube.com/watch?v=7oq37_mvcrg', 'IMDb': 'https://www.imdb.com/title/tt0094242/'}",
https://en.wikipedia.org/wiki/Rainy_Dog,36244,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0142316/'},
https://en.wikipedia.org/wiki/Honeymoon_(2013_film),199644,,,,,,,,,,,,,"{'Líbánky': 'https://www.kinobox.cz/film/315448-libanky', 'IMDb': 'https://www.imdb.com/title/tt2718538/'}",
https://en.wikipedia.org/wiki/Stateline_Motel,260914,"$250,000",USD,250000.0,250000.0,250000.0,,"$1,000,000",USD,1000000.0,1000000.0,1000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0073744/'},
https://en.wikipedia.org/wiki/Cradle_Will_Rock,32274,$36 million[1],USD,36000000.0,36000000.0,36000000.0,,$2.9 million[1],USD,2900000.0,2900000.0,2900000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0150216/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/cradle_will_rock', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=cradlewillrock.htm'}",
https://en.wikipedia.org/wiki/Echoes_of_a_Summer,87629,"CAD 900,000",CAD,900000.0,900000.0,900000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0074459/'},
https://en.wikipedia.org/wiki/Love_Story_with_Cramps,450674,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0197639/'},
https://en.wikipedia.org/wiki/Zat%C5%8Dichi_(2003_film),246,,,,,,,$32.3 million[1],USD,32299999.999999996,32299999.999999996,32299999.999999996,,"{'': 'http://www.office-kitano.co.jp/zatoichi/en/index.html', 'IMDb': 'https://www.imdb.com/title/tt0363226/', 'Japanese Movie Database': 'http://www.jmdb.ne.jp/2003/ea003020.htm', 'AllMovie': 'https://www.allmovie.com/movie/v292957', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/zatoichi_2003'}",
https://en.wikipedia.org/wiki/The_Motel_(film),20520,,,,,,,,,,,,,"{'Official website': 'http://www.themotel-film.com/', 'IMDb': 'https://www.imdb.com/title/tt0436607/', 'Palm Pictures': 'https://web.archive.org/web/20071011023712/http://www.palmpictures.com/film/the-motel.php', 'Rotten Tomatoes': 'http://www.rottentomatoes.com/m/10006848-the_motel/'}",
https://en.wikipedia.org/wiki/The_Mask_(1988_film),131334,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0095598/'},
https://en.wikipedia.org/wiki/The_Week_Of,465109,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt6821012/'},
