movie_id,company_id,company_name
238458,14504,joel_fields_productions
238458,10368,leonard_hill_films
267856,192,shochiku
529983,90573,march_on_productions
529983,7406,jtp_films
529983,1020,millennium_media
851117,10845,lenfilm
175528,31835,sneak_preview_productions
175528,25,20th_century_fox
175528,22213,tsg_entertainment
175528,10893,big_screen_productions
175528,43,fox_searchlight_pictures
614708,72654,lardux_films
614708,78892,filmo
614708,154855,callysta_productions
614708,154856,les_nuits_atypiques_de_langon
614708,310,cnc
614708,41258,region_aquitaine
614708,154857,cityzen_television
389862,29439,excelsior_film
389862,21978,gorky_film_studios
326825,591,france_3_cinema
326825,7682,t_films
64689,81,plan_b_entertainment
64689,13649,chockstone_pictures
64689,8532,1984_private_defense_contractors
64689,13184,annapurna_pictures
64689,13648,inferno_entertainment
437670,47,constantin_film
352595,59881,international_film_company
352595,23852,aquila_cinematografica
352595,59882,gpi
5715,28277,spectacor_films
5715,25690,promark_entertainment_group
437633,7036,cj_entertainment
238387,18234,shirdi_sai_creations
22014,94,arte_france_cinema
22014,19263,commission_europeenne
22014,16125,duo_films
22014,54781,goei_goei_productions
22014,13413,hubert_bals_fund
22014,148097,ministry_of_promotion_and_development
22014,29027,tele_chad
22014,10901,ministere_de_la_culture
22014,310,cnc
22014,2588,ministere_des_affaires_etrangeres
22014,22625,fonds_sud_cinema
22014,129052,agence_intergouvernementale_de_la_francophonie_aif_ciref_
22014,41988,tvt
284157,20915,hrvatska_radiotelevizija
42384,81594,michigan_venture_capital
42384,12743,prime_entertainment
42384,3491,showbox
238475,3172,blumhouse_productions
238475,19248,3_in_the_box
238475,11565,the_safran_company
238475,181992,mandate_international
284145,602,defa
437678,74498,kore_films_llp_productions
326833,344,mosfilm
127702,116463,palermo_films
127702,84595,cinematografica_fenix
127702,34259,pampa_films
127702,119535,retratos_producciones
127702,10046,wanda_vision
127702,8046,telefe
127702,2562,patagonik
175496,8238,regal_entertainment_inc_
238482,18294,century_productions
90468,12140,virginia_cinematografica
90468,103025,tegica
500542,123825,red_carpet
500542,100770,42film
500542,16906,arizona_films
500542,11237,zdf_arte
5717,10944,noruz_films
5717,102155,flip_side_film
175541,85720,malvern_pictures
175541,43,fox_searchlight_pictures
42371,11142,cinema_group_ventures
22020,42843,world_amusement_company
22016,4722,zoulou_films
22016,37071,tubedale_films
22016,37074,fcc
22016,27196,cine_b
22016,254,pandora_filmproduktion
22016,37082,cinema_parisien
22016,37084,media_suits
22016,246,film_council
22016,104,canal_
22016,850,eurimages
22016,23446,sofica_sofinergie_5
22016,22366,natexis_banques_populaires_images_2
22016,310,cnc
22016,109756,auvergne_rhone_alpes_cinema
566680,88462,dedalus
566680,1660,figaro_films
566680,12733,dic
64694,1957,warner_bros_television
64694,52057,rio_negro_producciones
64694,15878,fondo_de_inversion_y_estimulos_al_cine_fidecine_
64690,7263,filmdistrict
64690,2266,bold_films
64690,2527,marc_platt_productions
64690,3263,oddlot_entertainment
64690,11337,motel_movies
64690,46625,newbridge_film_capital
5709,33,universal_pictures
5709,19909,westward_productions
500591,103154,conceptualist_films
42392,44962,the_movie_group
500652,122,coop99_filmproduktion
500652,55591,titanic
500652,64295,in_film_praha
500652,24023,rtvs
500652,487,ceska_televize
267852,39240,a_farewell_to_kings_entertainment_company
267863,7437,im_global
267863,10393,vertigo_films
42395,7126,trio_international
42395,7127,andrea_leone_films
437669,86920,magic_hour_films
437669,29063,piraya_film
437669,10195,mouka_filmi_oy
614726,73565,films_du_boulevard
267864,1080,beta_film
267864,10756,dreamtool_entertainment
267864,1251,ard
326854,108796,jupiter_film
326854,71853,little_big_pictures
326854,119446,kth
326854,197692,isu_c_e
326854,41527,9ers_entertainment
326854,3657,sidus
389857,84370,komiko
389857,1242,reteitalia
238522,62022,lestepe_produsoes_cinematograficas
238522,79945,jarbas_barbosa_produsoes_cinematograficas
5718,925,nu_image
5718,1187,michael_london_productions
5718,10405,efo_films
5718,23104,king_of_california_productions
5718,23105,lone_star_film_group
5718,1020,millennium_media
42394,18108,g_p_f_i_
42394,18107,arturo_productions
22010,109947,sphinx_productions
5722,25,20th_century_fox
267858,1761,elsani_film
267858,8490,fama_film_ag
267858,60990,mamoko_entertainment
267858,72577,sequoia_films
267858,42145,srf
267858,46,wdr
127744,13682,fulvia_film
127744,1501,flora_film
127745,1701,dania_film
5723,11571,samson_films
5723,491,summit_entertainment
5723,1923,rte
5723,1898,fis_eireann_screen_ireland
64688,5,columbia_pictures
64688,7295,relativity_media
64688,333,original_film
64688,21,metro_goldwyn_mayer
64688,5585,stephen_j_cannell_productions
64688,220798,sjc_studios
42399,8988,duea_film
127746,4269,nuova_dania_cinematografica
127746,1701,dania_film
127746,15868,medusa_distribuzione
22029,9266,american_international_pictures
22029,17069,larco_productions
566678,123540,mallia_films
566678,11244,france_3
267860,1020,millennium_media
267860,37,gramercy_pictures
267860,103331,g_base
267860,73045,lhf_film
267860,74795,nu_boyana_film_studios
175555,1632,lionsgate
42400,12009,elias_querejeta_pc
5724,1926,les_films_du_fleuve
5724,1927,schweizer_fernsehen
5724,4606,zdf
127726,19236,ira_pincus_films
127726,92726,ira_pincus_productions
127726,19237,von_zerneck_sertner_films
500682,877,casey_silver_productions
500682,2531,mrc
500682,133207,perpetual_motion_pictures
500682,33,universal_pictures
64720,10936,hydraulx
64720,21925,rei_capital
64720,21926,grove_hill_productions
64720,21927,strange_matter_films
389891,1242,reteitalia
389891,66292,video_80
500645,3324,bbc
437701,45400,woo_jin_films
437729,24860,cineart_tv_prague
437729,487,ceska_televize
284186,6480,tvp
284183,16642,usa_network
284183,28537,sentinel_productions
90541,6397,filmes_cinematografica
22021,9266,american_international_pictures
22021,24363,papazian_hirsch_entertainment_international
127748,9152,devon_film
389896,12244,young_films
326853,111653,peliculas_nacionales_e_internacionales_de_guadalajara
5728,1964,oko_film
762864,143485,metatango_s_r_l_
762864,6458,incaa
90503,12003,kunst_en_kino
90503,12004,rademakers_productie_bv
437688,105861,film_9
437688,1583,rai
352687,4850,les_films_jmp
352687,48003,europrodis
90537,49608,mlg
389887,74737,red_anarchist_films
389887,22498,black_sand_pictures
22049,86473,nat_and_patrick_wachsberger_productions
22049,1950,new_world_pictures
500734,6679,marvista_entertainment
500734,36152,the_cartel
500734,21,metro_goldwyn_mayer
437689,85909,producciones_garcia_ferre
267872,5200,motion_picture_group_the
5732,1967,intertropic_films
22023,33,universal_pictures
22023,42385,efer_productions
22023,46976,rko_pictures_llc
437739,164324,pomme_production
64729,83507,filmarte
500664,6748,goalpost_pictures
500664,7625,automatik_entertainment
500664,3172,blumhouse_productions
500664,107787,nervous_tick
500664,11840,film_victoria
500664,73625,bh_tilt
500664,14430,fulcrum_media_finance
64725,1787,ccc_filmkunst
64725,10523,mondial_televisione_film
64725,10680,inex_film
22024,114023,akihabara_deep_partners
22024,5822,toei_company
22024,15237,media_blasters
22024,46956,times_in
5730,1966,terryrod
614832,66332,cosmos_film
614832,186508,georgia_film
22058,206244,universal_pictures
22034,30926,skyline_entertainment
42424,11661,rysher_entertainment
64726,5822,toei_company
22048,9266,american_international_pictures
352681,28766,productions_marcel_dassault
90556,5798,shaw_brothers
500699,7036,cj_entertainment
500699,85150,zip_cinema
500699,111156,stone_comics_entertainment
5725,1876,rm_films_international
90538,17034,doria_g_film
90538,1428,balcazar
437781,75289,filmalpha
437781,1583,rai
42422,2817,globe_films
42422,95970,production_group_s_r_l_
64727,5822,toei_company
5735,1969,trans_world_entertainment
64724,4722,zoulou_films
238613,115599,nikolaus_geyrhalter_filmproduktion
22051,7400,olympus_pictures
22051,9352,deer_path_productions
22051,9353,northwood_productions
22051,3459,serenade_films
22051,3279,vox3_films
175614,3081,tips_industries
127750,1703,fedelfilm
127750,15868,medusa_distribuzione
127750,209933,effe_3
64739,7171,laser
238561,57317,ventana_film
238561,57318,proaction_film
42419,3193,jean_vigo_italia
42419,6246,medusa_film
42419,64295,in_film_praha
127768,30899,bemisal_films_pvt_ltd_
267891,22751,alce_filmes
127752,35,lions_gate_films
127752,10260,melenny_productions
175606,7128,ecce_films
175606,33279,ad_vitam_production
175606,7129,rezina_productions
389909,13561,ministero_del_turismo_e_dello_spettacolo
389909,84141,mean_cinematografica
389909,317,istituto_luce_cinecitta
389909,1583,rai
566712,112788,audiphone
566712,95726,isa_films
352709,8238,regal_entertainment_inc_
90544,10970,blueeyes_productions
238589,3608,after_dark_films
238589,28176,bomar_ood
238589,28177,payton_productions
238589,28179,boulston_productions_limited
238589,23770,signature_entertainment
64736,27376,sts_media
64736,100852,profit
127756,30804,hitman_s_run_productions
284215,38712,american_express_unstaged
42427,3092,les_films_manuel_munz
42427,139617,araneo
64744,1704,bavaria_film
64744,5630,non_stop_productions
64744,91783,sota_cinema_group
64744,23343,passenger_pictures_studio
127760,98825,intercontinental_film_company
22067,1382,polygram_filmed_entertainment
5745,25,20th_century_fox
90616,15086,silver_screen_international
90616,8605,cine_excel_entertainment
90567,2521,orange_sky_golden_harvest
352695,70,american_zoetrope
352695,35043,destro_films
352695,37432,bow_arrow_entertainment
5753,1971,action_international_pictures
437816,47103,rouge_productions
64745,114410,the_ministry_of_culture_of_the_republic_of_belarus
64745,157119,belarusfilm
5733,106555,american_partnership
326884,47184,universidad_nacional_de_colombia
326884,2586,caracol_television
326884,47185,senal_creativa
90634,67578,b_m_b_pictures
238628,6154,allfilm
238628,15326,georgianfilm
5734,105338,viking_films_international
22074,308,the_weinstein_company
22074,838,paramount_vantage
22074,26137,dog_eat_dog_films
22074,12807,overture_films
22059,2000,new_horizons
22059,47,constantin_film
437836,3448,itv
437836,14063,granada_television
389916,15567,boyana_film
539046,109292,kaf_production
539046,172422,acrobates_films
539046,182372,metafora_production
42425,4753,filmauro
22060,10780,archangel_filmworks
22060,1370,castel_film
42432,1025,lolafilms
42432,51390,mercury_film_productions
42432,4753,filmauro
238603,10426,panay_films
238603,2,walt_disney_pictures
437848,7058,bill_kenwright_films
90617,10617,bosna_film
42426,4753,filmauro
5756,1971,action_international_pictures
5756,45361,sovereign_investments
5756,45362,one_for_the_money_productions
5756,45377,winters_group
437783,212665,compass_cinema
539048,100144,la_rumeur_filme
539048,127458,les_films_du_cercle
539048,15433,orange_studio
42433,4753,filmauro
238615,11092,ram_bergman_productions
238615,1205,endgame_entertainment
437854,4581,dovzhenko_film_studios
352720,91783,sota_cinema_group
352720,2344,ma_ja_de_fiction
352720,23343,passenger_pictures_studio
352720,16052,cine_plus_filmproduktion
352720,51860,ai_film
352720,2068,mitteldeutsche_medienfoerderung
352720,170585,mosfilm
352720,76049,cinema_foundation_of_russia
500783,24701,pink_productions
500783,83812,hulahop_production
500783,136561,hbo_europe
5759,1974,duplass_brothers_productions
284220,28567,neoplanta_film
22075,37732,wfdif
22075,266,agencja_produkcji_filmowej
22075,68941,filmcontract_ltd_
22075,250,canal_polska
42434,4753,filmauro
90590,14148,saber_productions
90590,1009,crown_international_pictures
42436,4753,filmauro
699966,133226,sughand_films
699966,133227,vivid_productions
22081,84756,ralph_winter_productions
22081,2757,holedigger_films
22081,36613,knightscove_entertainment
90652,52828,fett_film
389972,192,shochiku
389972,4868,asahi_broadcasting_corporation
389972,41861,gyao
389972,11846,hakuhodo_dy_media_partners
389972,81414,hokkaido_television_broadcasting
389972,8671,kinoshita_komuten
389972,59118,kodansha
389972,81418,nagoya_broadcasting_network
389972,3032,nippan_group_holdings
389972,9300,tv_asahi
389972,81419,shochiku_broadcasting_co_
389972,11726,yomiuri_shimbun_company
389972,13411,hakuhodo
389972,35119,kyushu_asahi_broadcasting
539050,95385,forka_films
22072,4041,panic_pictures
42438,18305,alto_verbano
42438,6651,penta_film
1025063,182377,fundacion_cinemateca_argentina
42437,4753,filmauro
175769,13533,solus_productions
175769,356,tf1_films_production
175769,324,flach_film
64758,792,rtbf
64758,1711,ognon_pictures
5752,39635,shapiro_entertainment
42430,39804,aoi_pro_
42430,11629,yoshimoto_kogyo
42430,44989,phantom_film
64763,3161,odessa_film_studio
175682,8335,the_image_organization
175682,31247,m_l_partnership
352801,6458,incaa
352801,9962,bd_cine
352801,186,pyramide_productions
546377,4343,showtime_networks
546377,191514,ouroboros_entertainment
389976,112665,ammo_content
389976,184039,altered_innocence
284234,211310,tecno_image_production
238636,729,why_not_productions
238636,2481,platinum_dunes
238636,3172,blumhouse_productions
238636,47354,5150_action
238636,33,universal_pictures
22073,60,united_artists
22073,216761,frank_mancuso_jr_productions
42443,4753,filmauro
175774,8987,bayerischer_banken_fonds
175774,13535,lieblingsfilm
175774,13536,mem_film
175774,13537,gff
175774,42272,rtl
175774,1469,tele_muenchen
238638,81517,alexia_films
352809,4991,lotar_film_productions
352809,1583,rai
90658,40840,cine_ar
90658,9962,bd_cine
90658,12862,film_suez
5781,4808,incine
5781,1657,greenwich_film_production
5781,9377,les_films_galaxie
389920,1669,les_productions_belles_rives
389979,92082,tiskino
5755,10828,mdp_worldwide
5755,3603,vision_international
22092,17777,centaur_pictures_inc_
127846,119,dr
127846,235,nordisk_film_denmark
238677,96988,soo_film
238677,7819,lotte_entertainment
238677,140907,daisy_entertainment
22090,21,metro_goldwyn_mayer
437941,19124,marmot_film
437941,102855,valery_todorovsky_production_company
437941,102856,telekanal_rossiya
238647,4207,sahamongkolfilm
42442,4753,filmauro
5776,15857,entertainment_ventures_evi_
64749,19024,stella_studio
42445,4753,filmauro
500831,92205,maravillacine
500831,84642,quijote_films
42435,4753,filmauro
389969,20181,coop_video_de_montreal
22094,5,columbia_pictures
22094,15667,claridge_productions
22094,445,major_studio_partners
127843,22779,vallastudio_films
127843,22780,libelula
127843,22782,artsploitation_films
127843,7662,epic_pictures_group
127848,7843,4_1_2
42444,4753,filmauro
437911,5104,jose_frade
22093,5439,consejo_nacional_para_la_cultura_y_las_artes
267931,58547,blancbiehn_productions
267931,22784,wtfilms
267931,22785,valladares_films
267931,80613,artigo_indie
267931,68265,hackybox_pictures
267931,80612,small_red_star_productions
589064,8117,max_films
22100,2393,peace_arch_entertainment_group
22100,39483,hart_lunsford_pictures
22100,203484,plum_pictures
500795,94802,artizm
500795,94803,gemini
500795,51654,momento_film
500795,2302,svenska_filminstitutet
500795,126903,georgian_national_film_center
5761,1976,filmscience
127847,49763,maneglia_schembori_realizadores
127847,64021,synchro_image
127847,6281,nephilim_producciones
42448,25,20th_century_fox
64754,4581,dovzhenko_film_studios
90682,76,zentropa_entertainments
5763,1978,global_pictures
5763,1444,the_cannon_group
326927,16405,galaxy_films
127849,2521,orange_sky_golden_harvest
42446,4753,filmauro
42441,4753,filmauro
614971,21246,wildside
614971,78780,iconoclast
614971,107185,tribus_p_film
614971,1583,rai
389995,2562,patagonik
352842,11436,sverdlovsk_film_studio
437933,2047,u5_filmproduktion
437933,124,swr
437933,296,filmakademie_baden_wuerttemberg
437933,587,arte
437962,78521,vie_vision_pictures
284246,4740,gary_sanchez_productions
284246,8196,chili_film
175806,8234,samfilm
5765,35535,cineplex_odeon_films
5765,1979,cinevox_filmproduktion_gmbh
5765,38783,ink_slinger_productions
5765,140631,knight_moves_productions
5765,2333,lamb_bear_entertainment
64765,21978,gorky_film_studios
238708,4964,star_films_s_a_
238708,2324,empire_films
238708,1400,labrador_films
352803,5439,consejo_nacional_para_la_cultura_y_las_artes
352803,19025,banco_estado
42449,15266,bbs_productions
42450,50976,max_baer_productions
90715,49396,greaser_s_palace_ltd_
127838,86670,kirishima_1945
90702,5822,toei_company
64788,11860,barnholtz_entertainment
64788,60345,north_american_entertainment
5796,1501,flora_film
500853,82794,amour_fou_vienna
500853,117557,twenty13_productions
500853,117558,small_island_films
500853,587,arte
500853,46,wdr
500853,1747,schiwago_film
175791,6246,medusa_film
90730,4796,plata_films_s_a_
90730,10437,lisa_film
500848,60184,rapid_eye_movies
500848,133042,gentle_threat
500848,11237,zdf_arte
530087,105644,azul_producciones
64792,79409,generation_blue_films
64792,685,cineclick_asia
64792,3491,showbox
238710,19486,infinito_1
238710,19488,tlm_the_last_monkey
90679,152259,fraydun_productions
22116,3103,funny_boy_films
127856,6937,dharamsala
127856,197580,darius_films
127856,591,france_3_cinema
127856,189,arp_selection
500850,113278,semilla_verde_productions
500850,113277,lucernam_films
500850,114668,blue_ice_docs
500850,10943,itvs
500850,49,el_deseo
500850,64194,p_o_v_american_documentary
500850,87762,bertha_foundation
500850,13640,corporation_for_public_broadcasting
500850,105516,latino_public_broadcasting
22121,9266,american_international_pictures
22121,4629,sequoia_pictures
64796,1241,five_star_production
64796,79086,the_film_factory
352885,85534,nine_nights
352885,85535,darwin_collective_the
352885,12687,iron_ocean_films
42453,3166,walt_disney_productions
175924,31702,midwest_films
700092,12617,belarusfilm
267953,93854,rex_cinema_theatre_company
238713,7076,chernin_entertainment
238713,61791,feigco_entertainment
238713,22213,tsg_entertainment
352890,56403,beachside_films
352890,65803,lichtblick_media_gmbh
352890,41653,indi_film
500849,25056,pepito_produzioni
500849,20416,regione_lazio
500849,1583,rai
500849,14016,mic
500849,128102,adler_entertainment
90758,1789,m_m_productions
22124,5798,shaw_brothers
238714,9971,castafiore_films
22102,6313,weintraub_entertainment_group
22102,5,columbia_pictures
267955,69827,pyre_productions
64786,5915,sahamongkol_film
530081,117122,makeshift_pictures
530081,7662,epic_pictures_group
64801,59457,wanted_entertainment_llc
500852,5,columbia_pictures
500852,1719,canana
500852,11581,misher_films
42455,4630,amicus_productions
22105,12228,blue_omega_entertainment
22105,12229,danika_llc
22105,12230,roberts_david_films
22105,12231,sententia_entertainment
42457,4,paramount_pictures
42457,20458,elkins_productions_international_corporation
42457,20459,freeward_films
42457,20460,life_investors_international
42451,94813,united_welco
42451,10313,astral_bellevue_pathe
42451,4952,canadian_film_development_corporation
42451,94814,duddy_kravitz_syndicate
42451,36555,famous_players
42451,44142,international_cinemedia_center
42451,4,paramount_pictures
127853,182503,the_sisyphus_corporation
64802,8,fine_line_features
90762,93591,mirco_slavco_first_partizan_production
127864,7543,arcadia_motion_pictures
127864,7792,noodles_production
127864,8676,ufilm
127864,53195,nix_films
127864,66894,kraken_films_the
127864,78943,sisifo_films_aie
127864,94,arte_france_cinema
127864,57380,mama_films
127860,84108,a_dam_films
175848,7254,greek_film_centre
175848,52921,slotint
175848,12795,sofracima
500854,46879,avante_filmes
42459,151111,anjs
42459,151112,dibs_partnership
42459,4,paramount_pictures
389999,181834,beijingdianyingzhipianchang
267959,74138,artegios
267959,106188,arte_7
267959,299,instituto_mexicano_de_cinematografia
500869,33553,marakesh_films
500869,109057,counternarrative_films
284270,31279,potemkino
284270,8146,splendid_film
284270,55968,submarine
64807,975,gerber_pictures
64807,174,warner_bros_pictures
64807,60378,callahan_filmworks
42452,65909,television_corporation_of_america
42456,5,columbia_pictures
42456,2102,frankovich_productions
238711,8574,cipi_cinematografica_s_a_
238711,10000,c_c_champion
238711,1714,les_films_concordia
238711,1417,t_i_t_filmproduktion
64797,1898,fis_eireann_screen_ireland
438081,86569,shanghai_bona
438081,25660,huaxia_film_distribution
127862,17758,a71_productions
127862,18698,festina_lente_productions
127862,18699,story_engine_pictures
5816,32473,graniet_film
5816,2565,la_parti_production
5816,187762,verenigde_arbeiders_radio_amateurs_vara_
42454,46578,president_produzioni
42454,10522,lira_films
500860,19037,umedia
500860,22997,legende_films
500860,591,france_3_cinema
500860,7561,nexus_factory
500860,22127,ufund
500860,104,canal_
500860,10611,cine_
500860,7131,france_televisions
500860,187179,nevada_state
500860,10146,focus_features
500860,310,cnc
500860,33279,ad_vitam_production
175956,20767,cineuropa_92
175956,20769,banfilm
175956,2462,cactus_films
175956,317,istituto_luce_cinecitta
390004,12009,elias_querejeta_pc
5817,118,det_danske_filminstitut
5817,56584,eurimages_council_of_europe
5817,10946,wdr_arte
5817,17636,studio_24
5817,2928,stylejam
5817,94782,posthus_teatret
5817,2302,svenska_filminstitutet
5817,104,canal_
5817,94,arte_france_cinema
5817,2999,svt
5817,5403,nordisk_film_tv_fond
5817,7843,4_1_2
438070,10924,peppermint_company
438070,217379,zion_ent_inc_
566741,20915,hrvatska_radiotelevizija
267956,54770,vlady_realizadores
42458,6318,brut_productions
42458,11503,joseph_e_levine_productions
175961,2521,orange_sky_golden_harvest
175961,102931,hui_s_film_production_co_ltd_
615050,119141,handmade_films_in_norwegian_woods
64809,3464,madhouse
284276,39643,we_re_not_brothers_productions
284276,39644,cinelou_films
284276,7382,echo_films
284280,26255,bophana_production
284280,11199,scope_pictures
284280,22976,les_films_du_cap
127866,71981,stefi_films
127866,29241,2_35
127866,10674,fantasia_optikoakoustiki_productions
127866,7254,greek_film_centre
127866,70788,guanaco
127866,6605,oxymoron_films
42461,10869,filmverlag_der_autoren
42461,46,wdr
22135,4068,skyline_pictures
127867,13552,laundry_films
127867,8714,northern_lights_films
127874,20181,coop_video_de_montreal
127874,806,telefilm_canada
64805,7347,corps_a_corps
127872,16076,newgrange_pictures
127872,17317,garagefilm_international
127872,2801,film_i_vaest
90802,76169,fral_cinematografica
90802,83303,rewind_film
175966,129722,hang_phim_truyen_viet_nam
22136,7627,eurowide_film_production
22136,149,foz
22136,65361,teodora_film
22136,26064,buf
22136,83,france_2_cinema
22136,5125,le_pacte
22136,104,canal_
22136,6301,cinecinema
22136,222984,coficup_3
22136,222985,uni_etolie_5
22136,5381,backup_media
238726,18323,pure_gold_productions
352917,60061,kmh_one
352917,60062,budapest_film_produkcios
238712,49058,nakuy
238712,49059,punto_pe
238712,49060,la_mula_producciones
238712,10139,la_zanfona_producciones
90779,2324,empire_films
267970,529,production_i_g
267970,104680,studio_fuga
267970,3031,the_asahi_shimbun
5825,477,hughes_entertainment
5825,174,warner_bros_pictures
284284,10039,anonymous_content
284284,10161,gilbert_films
284284,8116,wind_dancer_productions
438108,85976,chase_regency
127878,4095,first_run_features
127878,217139,our8_s
127878,118021,creativechaos
127878,217140,genmaicha
127878,217143,tashtego_films
127878,14914,hbo_documentary_films
5826,1251,ard
284278,7909,we_pictures
90808,20543,universe_entertainment
90808,103102,dream_art_production_company
90785,86163,ocean_avenue_productions
90785,37297,pfg_entertainment
90785,3268,hbo
5820,28537,sentinel_productions
5820,508,regency_enterprises
5820,1171,epsilon_motion_pictures
5820,33433,furthur_films
5820,10104,new_regency_pictures
5820,444,dune_entertainment
5820,445,major_studio_partners
5820,25,20th_century_fox
267967,28367,rtv_slovenija
267967,28369,arsmedia
438133,33392,zodiak_finland
5833,11098,the_harvey_entertainment_company
5833,33,universal_pictures
5833,6858,universal_studios_home_entertainment
5822,2404,yeah
284279,1003,filmkameratene
284279,77617,sweet_films
284279,6181,sf_studios
284279,40523,broadmedia_studios
284279,47791,studio_hamburg_enterprises
284279,121459,gimpville_as
284279,97512,kulturnaeringsstiftelsen_sb1_nord_norge
284279,154209,storyline_studios
284279,157226,filmfond_nord
284279,117420,drylab
284279,113385,koch_media_srl
284279,10559,koch_media
284279,5975,yle
238751,44962,the_movie_group
238751,22836,svs_films
64817,12111,vides_cinematografica
326968,47200,roll_caption
326968,47199,burak_film
90816,16132,lotus_films
90816,18641,blum_group
90816,24310,jad_films_international_inc_
90816,24311,m_t_g_
90816,24312,lupo_anthony_quintano_productions
90816,1444,the_cannon_group
90816,13549,golan_globus_productions
90816,193822,lotus_films_international
176000,177929,lowry_rawls_productions
176000,4963,patchett_kaufman_entertainment
176000,9024,world_international_network_win_
176000,4898,cbs
64827,225,bim_distribuzione
438154,103036,lupa_filmes
90804,6234,studio_kvartal_95
390023,1931,filmove_studio_barrandov
42463,1429,italian_international_film
42463,18477,les_films_la_boetie
352960,61604,forager_film
127880,79898,historias_cinematograficas
127880,51371,habitacion_1520_producciones
127880,7526,tv_publica_rta
127880,34716,antartida_produccions
127880,87456,academia_de_filmes
127880,65091,programa_ibermedia
127880,981,tve
127880,11547,agencia_nacional_do_cinema_ancine
127880,6458,incaa
127880,201633,instituto_de_la_cinematografia_y_de_las_artes_audiovisuales
127880,121259,tvp
64822,165573,officina_cinematografica
64822,6651,penta_film
42469,3167,world_film_services
42469,4579,tigon_british_film_productions
438142,24845,topkapi_films
438142,100462,bnnvara
22140,119,dr
22140,123980,greco
22140,11332,la_sept_arte
22140,76,zentropa_entertainments
22140,201,arte
22140,6505,coproduction_office
22140,118,det_danske_filminstitut
22140,2801,film_i_vaest
22140,11239,liberator_productions
22140,851,media_programme_of_the_european_union
22140,54900,nederlandse_omroepstichting_nos_
22140,5403,nordisk_film_tv_fond
22140,109843,nrk
22140,1583,rai
22140,2999,svt
22140,97156,svt_malmoe
22140,221825,tv_collaboration_fund
22140,46,wdr
284286,49389,broad_green_pictures
284286,55114,lavender_pictures
284286,166789,core_pictures_llc
90787,20603,guenther_koepf_filmproduktion
90787,1723,transcontinental_films
90829,9375,juonifilmi
5834,60613,richkatz_entertainment
5834,60614,rockhard_pictures
5834,60615,visionbox_pictures
5834,60616,entitled_entertainment
5834,2839,el_camino_pictures
5834,1700,cherry_road_films_llc
326971,99287,albos_r_c_
546424,116021,santa_rita_filmes
546424,116022,sky_dreams
127884,1719,canana
127884,17024,videocine
42464,3067,memorial_enterprises
42464,78479,s_a_m_productions
267987,46887,cinenova
267987,209,radiant_film_gmbh
267987,4606,zdf
284293,99944,shriver_films
284293,1422,killer_films
284293,6831,big_indie_pictures
284293,28361,bsm_studio
284293,99945,lutzus_brown
284293,5381,backup_media
284293,58,sony_pictures_classics
284289,33433,furthur_films
42468,3167,world_film_services
64828,219,the_mirisch_company
64828,10154,cartier_productions
90835,80830,film_valas
5842,3560,kss
5842,20304,napalm_films
5842,149073,suplex_inc_
5842,73229,wevco_produce_company
438145,5353,fastnet_films
438145,76642,primeridian_entertainment
438145,790,samsa_film
438145,19037,umedia
438145,1898,fis_eireann_screen_ireland
90812,10545,mida_cinematografica
500900,120101,dark_army_studio
42472,21,metro_goldwyn_mayer
42466,20227,power_productions
42466,9266,american_international_pictures
500909,70098,klas_film
500909,8698,hi_film_productions
500909,76921,les_films_d_ici
500909,24870,endorfilm
500909,1618,komplizen_film
500909,11237,zdf_arte
500909,73926,televiziunea_romana
64825,136581,seal_production
64834,44537,sabre_films
64834,12111,vides_cinematografica
284296,4,paramount_pictures
284296,10351,iac_film
284296,24021,jax_media
42467,18464,budapest_filmstudio
42467,7014,hungarofilm
64835,76129,tempesta
64835,3883,jba_production
64835,2715,amka_films
42471,204043,anglo_emi_film_distributors
42471,4597,goodtimes_enterprises
42471,204044,gladiole
438146,71206,blond_indian_films
438146,7970,bord_cadre_films
438146,72692,ciudad_lunar
438146,58879,labo
438146,79192,pimienta_films
438146,88231,snowglobe
438146,2586,caracol_television
438146,51949,dago_garcia_producciones
500895,32797,nachmittagfilm
500895,82871,filmski_centar_srbije
500895,73364,dart_film_video
500919,1020,millennium_media
500919,94362,nu_image_bulgaria
500919,105426,211_productions
438161,64167,graested_film_fjernsyn
500913,67918,interfilm_production_studio
500913,48496,studio_uljana_kim
500913,12520,laokoon_filmgroup
500913,129812,bielle_re
500913,37732,wfdif
500913,38,studio_filmowe_tor
500913,75986,nc_
176032,3677,crone_film_produktion_a_s
176032,10729,wff_lodz
176032,38,studio_filmowe_tor
500899,2807,india_take_one
500899,163,revolution_films
500899,76314,riverstone_pictures
500899,290,ingenious_media
500899,11341,stage_6_films
500899,9987,lipsync_productions
127894,3578,ugc_distribution
284298,103356,dongyanghuaihouziyingshiwenhuachuanboyouxiangongsi
176023,196163,lau_brothers_film_company
127885,92731,koryo_group
127885,92732,another_dimension_of_an_idea
127885,32781,korea_film_export_and_import
500921,104245,rise_up
500921,6626,voltage_pictures
90843,12877,svf_entertainment
90843,136459,a_grinning_tree_production
284290,15433,orange_studio
284290,17041,full_house
284290,726,haut_et_court
176037,213379,studio_filmowe_st_lazare
176013,4420,clemi_cinematografica
5850,27104,imaj
5850,5901,atlantik_film
